[2025-06-28 22:20:32.748] [info]  [GatewaySocket] [RESUME] resuming session f94616ae51764d22f115d41ac1a2b3d4, seq: 25
[2025-06-28 22:20:33.010] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-06-28 22:20:33.072] [info]  [GatewaySocket] [RESUMED] took 557ms, replayed 0 events, new seq: 67
[2025-06-28 22:20:33.511] [error] ResizeObserver loop completed with undelivered notifications.
[2025-06-28 22:20:34.578] [error] ResizeObserver loop completed with undelivered notifications.
[2025-06-28 22:20:34.977] [info]  [Spotify] WS Connecting
[2025-06-28 22:20:35.323] [error] ResizeObserver loop completed with undelivered notifications.
[2025-06-28 22:20:35.435] [info]  [Spotify] WS Connected
[2025-06-28 22:20:35.522] [info]  [Spotify] Devices updated for lpr0pty755en3sh4kc0do48sv: 
[2025-06-28 22:20:35.537] [info]  [Spotify] Profile updated for lpr0pty755en3sh4kc0do48sv: isPremium = false
[2025-06-28 22:20:36.239] [error] ResizeObserver loop completed with undelivered notifications.
[2025-06-28 22:20:36.476] [error] ResizeObserver loop completed with undelivered notifications.
[2025-06-28 22:20:36.608] [error] ResizeObserver loop completed with undelivered notifications.
[2025-06-28 22:20:37.279] [error] ResizeObserver loop completed with undelivered notifications.
[2025-06-28 22:20:37.935] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2025-06-28 22:20:37.938] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2025-06-28 22:20:38.007] [error] ResizeObserver loop completed with undelivered notifications.
[2025-06-28 22:20:38.936] [error] ResizeObserver loop completed with undelivered notifications.
[2025-06-28 22:20:39.851] [error] ResizeObserver loop completed with undelivered notifications.
[2025-06-28 22:20:40.801] [error] ResizeObserver loop completed with undelivered notifications.
[2025-06-28 22:20:40.970] [error] ResizeObserver loop completed with undelivered notifications.
[2025-06-28 22:20:41.443] [info]  [MessageQueue] Queueing message to be sent LogId:8530
[2025-06-28 22:20:41.444] [info]  [MessageQueue] Draining message from queue LogId:8530 QueueLength: 0
[2025-06-28 22:20:41.444] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-06-28 22:20:41.549] [error] ResizeObserver loop completed with undelivered notifications.
[2025-06-28 22:20:41.632] [info]  [MessageQueue] Finished draining message from queue LogId:8530 QueueLength: 0
[2025-06-28 22:20:44.638] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-28 22:20:44.639] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-28 22:20:44.640] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-28 22:20:44.640] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-28 22:20:44.641] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-28 22:20:44.642] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-28 22:20:56.664] [info]  [Spotify] WS Disconnected. Next retry in 789ms
[2025-06-28 22:20:56.665] [info]  [GatewaySocket] [WS CLOSED] (false, 1006, ) retrying in 1.01 seconds.
[2025-06-28 22:20:57.444] [info]  [Spotify] WS Connecting
[2025-06-28 22:20:57.458] [info]  [Spotify] WS Disconnected. Next retry in 837ms
[2025-06-28 22:33:02.648] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-06-28 22:33:02.653] [info]  [Spotify] WS Connecting
[2025-06-28 22:33:02.734] [info]  [GatewaySocket] [WS CLOSED] (true, 0, power monitor resumed) retrying immediately.
[2025-06-28 22:33:02.736] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-06-28 22:33:02.786] [info]  [GatewaySocket] [WS CLOSED] (true, 0, power monitor resumed) retrying immediately.
[2025-06-28 22:33:02.787] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-06-28 22:33:02.800] [info]  [Spotify] WS Disconnected. Next retry in 2702ms
[2025-06-28 22:33:02.815] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 2.96 seconds.
[2025-06-28 22:33:05.576] [info]  [Spotify] WS Connecting
[2025-06-28 22:33:05.601] [info]  [Spotify] WS Disconnected. Next retry in 14313ms
[2025-06-28 22:33:05.807] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-06-28 22:33:05.830] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 7.42 seconds.
[2025-06-28 22:33:07.580] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-06-28 22:33:07.584] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 2.78 seconds.
[2025-06-28 22:33:10.367] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-06-28 22:33:10.596] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 229 ms
[2025-06-28 22:33:11.345] [info]  [GatewaySocket] [READY] took 976ms, as 6676d4f22c2dac778749814906d6d093
[2025-06-28 22:33:11.465] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-06-28 22:33:11.473] [info]  [DatabaseManager] removing database (user: 479761672157003776, database: null)
[2025-06-28 22:33:11.503] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-06-28 22:33:11.583] [info]  [MessageActionCreators] Fetching messages for 1052415003208204319 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-06-28 22:33:14.586] [info]  [MessageActionCreators] Fetched 50 messages for 1052415003208204319 isBefore:false isAfter:false
[2025-06-28 22:33:14.599] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1052415003208204319, sending.length=0
[2025-06-28 22:33:15.055] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 4687ms
[2025-06-28 22:33:15.088] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-28 22:33:15.088] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-28 22:33:15.089] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-28 22:33:15.089] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-28 22:33:15.089] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-28 22:33:15.089] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-28 22:33:16.833] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2025-06-28 22:33:18.224] [error] Access to XMLHttpRequest at 'https://cdn.discordapp.com/changelogs/config_0.json?x=6' from origin 'https://discordapp.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource.
[2025-06-28 22:33:18.248] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-06-28 22:33:18.250] [error] Uncaught (in promise) #<Object>
[2025-06-28 22:33:18.924] [info]  [MessageActionCreators] Fetching messages for 1052415003208204319 between 1384295304924500048 and undefined. jump=undefined
[2025-06-28 22:33:19.104] [info]  [MessageActionCreators] Fetched 50 messages for 1052415003208204319 isBefore:true isAfter:false
[2025-06-28 22:33:19.915] [info]  [Spotify] WS Connecting
[2025-06-28 22:33:20.526] [info]  [Spotify] WS Connected
[2025-06-28 22:33:20.616] [info]  [Spotify] Devices updated for lpr0pty755en3sh4kc0do48sv: 
